name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
aaron wan-bissaka,MUN,8,2021-2022,False,1,0.2727272727272727,0.0,0.15338983050847455,0.1719530102790015,0.13463892288861687,0.036686390532544376,0.055090453303813236,0.5680187054721972
aaron wan-bissaka,MUN,10,2021-2022,False,1,0.2090909090909091,0.0,0.14915254237288136,0.07922173274596185,0.10893512851897186,0.008284023668639054,0.04931027242642516,0.5686760952326788
aaron wan-bissaka,MUN,12,2021-2022,False,1,0.2787878787878788,0.09999999999999999,0.14491525423728813,0.04691629955947137,0.07564259485924113,0.04733727810650888,0.042865993698594465,0.5697846159635366
aaron wan-bissaka,MUN,13,2021-2022,False,1,0.2606060606060606,0.06666666666666667,0.14067796610169492,0.036049926578560945,0.09681762545899633,0.03550295857988166,0.04123258932000254,0.5718187676470248
aaron wan-bissaka,MUN,26,2021-2022,False,1,0.26666666666666666,0.0,0.12966101694915255,0.10961820851688694,0.11725826193390453,0.005917159763313609,0.0338212372727971,0.5745569615922913
aaron wan-bissaka,MUN,28,2021-2022,False,1,0.31212121212121213,0.0,0.1271186440677966,0.18171806167400886,0.1397796817625459,0.06153846153846153,0.03040992738523394,0.5753291224925349
aaron wan-bissaka,MUN,32,2021-2022,False,1,0.27878787878787875,0.0,0.1271186440677966,0.12004405286343614,0.11101591187270501,0.04733727810650887,0.029894243998303597,0.5752705396082302
aaron wan-bissaka,MUN,33,2021-2022,False,1,0.27575757575757576,0.0,0.1271186440677966,0.07856093979442,0.14149326805385556,0.08875739644970415,0.0293846236688406,0.5754355765731749
aaron wan-bissaka,MUN,18,2022-2023,False,1,0.30000000000000004,0.0,0.08220338983050846,0.08604992657856095,0.07637698898408812,0.04378698224852071,0.010987147153013622,0.5766650474414459
aaron wan-bissaka,MUN,20,2022-2023,False,1,0.3636363636363636,0.2,0.05932203389830504,0.06769456681350955,0.08384332925336596,0.026035502958579884,0.007098254089902724,0.5805070156211046
aaron wan-bissaka,MUN,21,2022-2023,False,1,0.3181818181818182,0.1,0.05932203389830504,0.09500734214390603,0.10440636474908199,0.01775147928994083,0.008737032779330588,0.5815778209476145
aaron wan-bissaka,MUN,31,2022-2023,False,1,0.3484848484848485,0.0,0.05932203389830504,0.10293685756240824,0.11052631578947368,0.09112426035502959,0.009069666095633096,0.5734588104595677
aaron wan-bissaka,MUN,33,2022-2023,False,1,0.3787878787878788,0.0,0.05932203389830504,0.12885462555066082,0.13084455324357405,0.10295857988165681,0.008181882123309859,0.5756550058219413
aaron wan-bissaka,MUN,34,2022-2023,False,1,0.33333333333333337,0.0,0.05932203389830504,0.08450807635829663,0.0850673194614443,0.07041420118343195,0.008499811742587416,0.577354807452598
aaron wan-bissaka,MUN,35,2022-2023,False,1,0.3,0.0,0.05932203389830504,0.05455212922173276,0.08824969400244798,0.054437869822485205,0.012084320536838344,0.5820649354925473
aaron wan-bissaka,MUN,37,2022-2023,False,1,0.3090909090909091,0.0,0.05932203389830504,0.1168869309838473,0.09143206854345165,0.02485207100591716,0.01531138026494622,0.578607262481682
aaron wan-bissaka,MUN,2,2023-2024,False,1,0.43030303030303035,0.4,0.0661016949152542,0.13612334801762116,0.16854345165238677,0.04556213017751479,0.016363169419983503,0.5795121756186586
aaron wan-bissaka,MUN,4,2023-2024,False,1,0.30000000000000004,0.2,0.07796610169491523,0.09552129221732747,0.12129742962056303,0.018343195266272188,0.04088350956898653,0.5994834015873823
aaron wan-bissaka,MUN,11,2023-2024,False,1,0.2363636363636364,0.0,0.08389830508474576,0.021879588839941264,0.0843329253365973,0.003550295857988166,0.05736966200489552,0.5826838187659364
aaron wan-bissaka,MUN,14,2023-2024,False,1,0.3060606060606061,0.19999999999999998,0.07288135593220338,0.013876651982378856,0.08115055079559363,0.007100591715976331,0.035031803397482776,0.5740630693924954
aaron wan-bissaka,MUN,18,2023-2024,False,1,0.296969696969697,0.13333333333333333,0.0694915254237288,0.012408223201174743,0.06940024479804162,0.014201183431952664,0.02907039867159559,0.5742565853362336
aaron wan-bissaka,MUN,20,2023-2024,False,1,0.2484848484848485,0.0,0.06779661016949151,0.015271659324522761,0.08188494492044063,0.004733727810650888,0.024365340850272324,0.5746343807981554
aaron wan-bissaka,MUN,30,2023-2024,False,1,0.2303030303030303,0.0,0.06779661016949151,0.040969162995594714,0.11529987760097918,0.027810650887573965,0.022806039347886338,0.5749263330920175
aaron wan-bissaka,MUN,31,2023-2024,False,1,0.23333333333333334,0.0,0.06779661016949151,0.04875183553597651,0.13182374541003672,0.01893491124260355,0.02102608847013094,0.5753955520624382
aaron wan-bissaka,MUN,33,2023-2024,False,1,0.2666666666666667,0.0,0.06779661016949151,0.08061674008810574,0.16915544675642594,0.008284023668639054,0.018994786814133583,0.5758477306829353
aaron wan-bissaka,MUN,36,2023-2024,False,1,0.2636363636363636,0.0,0.06779661016949151,0.08516886930983847,0.09216646266829864,0.01775147928994083,0.019901041718844444,0.576867201153527
aaron wan-bissaka,MUN,38,2023-2024,False,1,0.24848484848484848,0.0,0.06779661016949151,0.11600587371512483,0.1134638922888617,0.026035502958579884,0.02233139899885459,0.5786929773660536
aaron wan-bissaka,WHU,4,2024-2025,False,1,0.27272727272727276,0.0,0.07372881355932201,0.11255506607929516,0.08935128518971847,0.005325443786982249,0.0197738114320253,0.5744560878520906
aaron wan-bissaka,WHU,6,2024-2025,False,1,0.2515151515151515,0.0,0.07627118644067793,0.18582966226138034,0.12399020807833536,0.014201183431952664,0.01929116701229225,0.5750767029552712
aaron wan-bissaka,WHU,8,2024-2025,False,1,0.26666666666666666,0.0,0.07627118644067793,0.1370044052863436,0.0935128518971848,0.04733727810650888,0.019435803804886846,0.575400277178289
aaron wan-bissaka,WHU,10,2024-2025,False,1,0.2545454545454545,0.0,0.07288135593220336,0.07077826725403819,0.12166462668298653,0.042603550295857995,0.018683431594519413,0.574593308637298
abdoulaye doucoure,EVE,1,2020-2021,False,1,0.30303030303030304,0.0,0.16101694915254233,0.32745961820851693,0.12484700122399019,0.023668639053254437,0.01492701790240335,0.5758656903992915
abdoulaye doucoure,EVE,3,2020-2021,False,1,0.2727272727272727,0.0,0.16101694915254233,0.03450807635829663,0.08935128518971847,0.1952662721893491,0.01359690205939417,0.5665764547263344
abdoulaye doucoure,EVE,6,2020-2021,False,1,0.29696969696969694,0.0,0.15762711864406775,0.11754772393538915,0.09840881272949815,0.06153846153846154,0.012811490881829445,0.5720611596759895
abdoulaye doucoure,EVE,7,2020-2021,False,1,0.2787878787878788,0.0,0.15508474576271186,0.086784140969163,0.07025703794369643,0.05976331360946746,0.011482804709858178,0.5725919761973892
abdoulaye doucoure,EVE,9,2020-2021,False,1,0.24545454545454548,0.0,0.14915254237288136,0.0341409691629956,0.06291309669522643,0.13313609467455623,0.009742529812293585,0.5738627757938942
abdoulaye doucoure,EVE,11,2020-2021,False,1,0.32727272727272727,0.19999999999999998,0.14491525423728813,0.05873715124816446,0.14957160342717257,0.15147928994082838,0.008873112416807756,0.5755203293298844
abdoulaye doucoure,EVE,13,2020-2021,False,1,0.2939393939393939,0.06666666666666667,0.1440677966101695,0.07951541850220264,0.10869033047735618,0.056213017751479286,0.008830357947885673,0.5755909281196561
abdoulaye doucoure,EVE,15,2020-2021,False,1,0.2818181818181818,0.0,0.1440677966101695,0.03509544787077827,0.07197062423500611,0.01893491124260355,0.008465343104352211,0.5753861232113511
abdoulaye doucoure,EVE,18,2020-2021,False,1,0.3121212121212121,0.0,0.1440677966101695,0.06945668135095448,0.08543451652386781,0.0378698224852071,0.008208993695255079,0.5756235549377032
abdoulaye doucoure,EVE,22,2020-2021,False,1,0.27575757575757576,0.0,0.14067796610169492,0.10433186490455215,0.09082007343941248,0.03195266272189349,0.007434675512677948,0.5756046544742999
abdoulaye doucoure,EVE,23,2020-2021,False,1,0.26666666666666666,0.0,0.13813559322033897,0.13898678414096918,0.09241126070991432,0.023076923076923075,0.006679788333550393,0.5756296484128955
abdoulaye doucoure,EVE,25,2020-2021,False,1,0.3090909090909091,0.0,0.13559322033898302,0.04823788546255507,0.10575275397796818,0.05207100591715977,0.007776293841853755,0.5792513107385848
abdoulaye doucoure,EVE,26,2020-2021,False,1,0.2878787878787879,0.0,0.13559322033898302,0.045080763582966234,0.06425948592411261,0.015976331360946745,0.007803541076014253,0.5770611874707887
abdoulaye doucoure,EVE,35,2020-2021,False,1,0.296969696969697,0.0,0.13559322033898302,0.06975036710719532,0.057527539779681766,0.020118343195266272,0.007667962345178105,0.5765689629589401
abdoulaye doucoure,EVE,38,2020-2021,False,1,0.29393939393939394,0.0,0.12796610169491524,0.05220264317180617,0.05556915544675642,0.016568047337278107,0.005545673084950427,0.5759857639315016
abdoulaye doucoure,EVE,2,2021-2022,False,1,0.3424242424242424,0.26666666666666666,0.1406779661016949,0.04691629955947137,0.13390452876376988,0.08875739644970415,0.003993561679974087,0.5758617563661849
abdoulaye doucoure,EVE,3,2021-2022,False,1,0.3484848484848485,0.19999999999999998,0.15084745762711863,0.0643906020558003,0.16009791921664623,0.10355029585798817,0.005167572055420311,0.5780671881541132
abdoulaye doucoure,EVE,5,2021-2022,False,1,0.4090909090909091,0.3333333333333333,0.16101694915254233,0.13046989720998534,0.18274173806609545,0.12781065088757396,0.011556604954968493,0.5804591016635401
abdoulaye doucoure,EVE,7,2021-2022,False,1,0.43333333333333335,0.5333333333333333,0.16101694915254233,0.08986784140969165,0.22203182374541003,0.12011834319526628,0.023307467766657652,0.5856896338655253
abdoulaye doucoure,EVE,13,2021-2022,False,1,0.35454545454545455,0.3,0.17033898305084744,0.13568281938325993,0.1613219094247246,0.1301775147928994,0.04780180251254771,0.6041358661094594
abdoulaye doucoure,EVE,16,2021-2022,False,1,0.2727272727272727,0.0,0.15508474576271186,0.04016152716593246,0.035985312117503054,0.14792899408284024,0.01975459957523117,0.5794475634010058
abdoulaye doucoure,EVE,17,2021-2022,False,1,0.296969696969697,0.0,0.15254237288135591,0.018795888399412628,0.03133414932680538,0.1366863905325444,0.014571061120628337,0.5753995502373889
abdoulaye doucoure,EVE,22,2021-2022,False,1,0.28484848484848485,0.0,0.15254237288135591,0.033480176211453744,0.06034271725826193,0.09289940828402368,0.01601270174014967,0.577254767556371
abdoulaye doucoure,EVE,28,2021-2022,False,1,0.2727272727272727,0.0,0.14915254237288136,0.052569750367107204,0.10024479804161565,0.04852071005917159,0.01362866788887887,0.5751435601374688
abdoulaye doucoure,EVE,31,2021-2022,False,1,0.28484848484848485,0.0,0.1440677966101695,0.05734214390602056,0.06768665850673194,0.01301775147928994,0.011434425476779638,0.5765030892850194
abdoulaye doucoure,EVE,31,2021-2022,False,1,0.2818181818181818,0.0,0.1440677966101695,0.0670337738619677,0.05544675642594859,0.00650887573964497,0.01168178987300347,0.57692663926242
abdoulaye doucoure,EVE,34,2021-2022,False,1,0.2636363636363636,0.0,0.1440677966101695,0.05315712187958884,0.038922888616891055,0.014792899408284023,0.011750768891693967,0.5764213298143692
abdoulaye doucoure,EVE,36,2021-2022,False,1,0.2696969696969697,0.0,0.1440677966101695,0.10800293685756242,0.07613219094247245,0.03550295857988166,0.011195597364563194,0.5756763436754218
abdoulaye doucoure,EVE,36,2021-2022,False,1,0.2727272727272727,0.0,0.1440677966101695,0.08054331864904553,0.08984088127294981,0.07692307692307693,0.01107594329068948,0.5757424311554896
abdoulaye doucoure,EVE,23,2022-2023,False,1,0.25757575757575757,0.0,0.1440677966101695,0.035976505139500736,0.029253365973072216,0.030769230769230767,0.0007240501140397453,0.5758509377751417
abdoulaye doucoure,EVE,25,2022-2023,False,1,0.25757575757575757,0.0,0.1440677966101695,0.1273127753303965,0.0697674418604651,0.06627218934911243,0.0008812826215449964,0.5760268574729738
abdoulaye doucoure,EVE,26,2022-2023,False,1,0.2606060606060606,0.0,0.1440677966101695,0.14544787077826726,0.05801713586291309,0.043786982248520706,0.0009827266519066176,0.5761286719602218
abdoulaye doucoure,EVE,28,2022-2023,False,1,0.36969696969696975,0.19999999999999998,0.1440677966101695,0.1565345080763583,0.14271725826193388,0.0893491124260355,0.0009416940495630426,0.57594131363352
abdoulaye doucoure,EVE,34,2022-2023,False,1,0.31212121212121213,0.2,0.1440677966101695,0.07026431718061674,0.08824969400244798,0.049704142011834325,0.001139186928340296,0.5761870196577648
abdoulaye doucoure,EVE,35,2022-2023,False,1,0.2818181818181818,0.1,0.1440677966101695,0.10859030837004408,0.08017135862913097,0.05621301775147929,0.0011041965123540275,0.5760599119033151
abdoulaye doucoure,EVE,37,2022-2023,False,1,0.37272727272727274,0.19999999999999998,0.1440677966101695,0.09082232011747432,0.18261933904528763,0.10059171597633135,0.0010658667187609574,0.5759681463049808
abdoulaye doucoure,EVE,2,2023-2024,False,1,0.35454545454545455,0.3,0.15084745762711863,0.12474302496328929,0.03072215422276622,0.0698224852071006,0.002050221317250891,0.576923175602837
abdoulaye doucoure,EVE,4,2023-2024,False,1,0.3,0.1,0.15932203389830504,0.12584434654919238,0.06230110159118727,0.15029585798816567,0.0021959225364576555,0.5759433447919174
abdoulaye doucoure,EVE,6,2023-2024,False,1,0.32727272727272727,0.19999999999999998,0.16101694915254233,0.14500734214390604,0.1357405140758874,0.21715976331360948,0.0022237541616993424,0.5756293918455191
abdoulaye doucoure,EVE,9,2023-2024,False,1,0.393939393939394,0.0,0.16101694915254233,0.21762114537444938,0.18372093023255814,0.2775147928994083,0.007845053713888805,0.5805016277061978
abdoulaye doucoure,EVE,10,2023-2024,False,1,0.35454545454545455,0.0,0.16101694915254233,0.14552129221732749,0.16107711138310893,0.19349112426035503,0.009129253114804465,0.5782938440506515
abdoulaye doucoure,EVE,12,2023-2024,False,1,0.2878787878787879,0.0,0.16101694915254233,0.0618208516886931,0.0609547123623011,0.1301775147928994,0.00853600224740113,0.5747994819049443
abdoulaye doucoure,EVE,14,2023-2024,False,1,0.33939393939393947,0.19999999999999998,0.16101694915254233,0.11967694566813511,0.07833537331701346,0.1106508875739645,0.007865726548385913,0.5761689530383349
abdoulaye doucoure,EVE,26,2023-2024,False,1,0.3,0.06666666666666667,0.16271186440677962,0.037738619676945674,0.055691554467564255,0.11715976331360947,0.010992730174949993,0.581512139699226
abdoulaye doucoure,EVE,28,2023-2024,False,1,0.28484848484848485,0.0,0.16101694915254233,0.13546255506607932,0.02252141982864137,0.08757396449704143,0.005575310061210792,0.5755913343513356
abdoulaye doucoure,EVE,30,2023-2024,False,1,0.26666666666666666,0.0,0.16101694915254233,0.10374449339207051,0.020195838433292534,0.12071005917159763,0.0054235562200917,0.5758902353449783
abdoulaye doucoure,EVE,31,2023-2024,False,1,0.26666666666666666,0.0,0.16101694915254233,0.13414096916299562,0.03549571603427172,0.0846153846153846,0.005430203668640238,0.5760781923288919
abdoulaye doucoure,EVE,33,2023-2024,False,1,0.2727272727272727,0.0,0.16101694915254233,0.052349486049926584,0.03317013463892289,0.10710059171597633,0.005473396430873214,0.5760988460027017
abdoulaye doucoure,EVE,36,2023-2024,False,1,0.31212121212121213,0.0,0.16101694915254233,0.10807635829662263,0.04553243574051407,0.03431952662721893,0.006244542204723884,0.5763460272893614
abdoulaye doucoure,EVE,38,2023-2024,False,1,0.34545454545454546,0.0,0.16101694915254233,0.08179148311306902,0.11236230110159118,0.19881656804733727,0.005922615767873184,0.5757352258883324
abdoulaye doucoure,EVE,2,2024-2025,False,1,0.296969696969697,0.0,0.16101694915254233,0.04038179148311308,0.06364749082007344,0.10414201183431954,0.005341720597615016,0.575661441386969
abdoulaye doucoure,EVE,5,2024-2025,False,1,0.2484848484848485,0.0,0.15762711864406775,0.016152716593245228,0.010771113831089349,0.023076923076923075,0.004458225638405514,0.5748468613471411
abdoulaye doucoure,EVE,8,2024-2025,False,1,0.2818181818181818,0.0,0.1389830508474576,0.1287077826725404,0.06364749082007343,0.004733727810650888,0.002769721529301369,0.5752796691307112
abdul fatawu,LEI,2,2024-2025,False,1,0.2727272727272727,0.0,0.16101694915254233,0.03524229074889868,0.08200734394124846,0.11834319526627218,0.007836371332111122,0.5818965203904783
abdul fatawu,LEI,10,2024-2025,False,1,0.2818181818181818,0.0,0.15338983050847455,0.07665198237885462,0.07368421052631578,0.11479289940828404,0.004276135638839633,0.5754107109182675
aboubakar kamara,FUL,2,2020-2021,False,1,0.24242424242424243,0.0,0.11864406779661013,0.014684287812041117,0.003671970624235006,0.011834319526627219,0.0009629930173614241,0.5759028926688865
adam armstrong,SOU,1,2021-2022,False,1,0.3939393939393939,0.0,0.20338983050847453,0.007342143906020559,0.20318237454100369,0.23668639053254437,0.0068536551157595245,0.5758656903992915
adam armstrong,SOU,3,2021-2022,False,1,0.36363636363636365,0.0,0.20338983050847453,0.18355359765051396,0.01346389228886169,0.2958579881656805,0.02881590679129224,0.5967695174010408
adam armstrong,SOU,5,2021-2022,False,1,0.3121212121212121,0.0,0.20338983050847453,0.10587371512481647,0.03733170134638923,0.19289940828402366,0.024291154489626224,0.5839221625893121
adam armstrong,SOU,7,2021-2022,False,1,0.2818181818181818,0.0,0.20338983050847453,0.13355359765051397,0.04834761321909425,0.22781065088757393,0.02692168658605409,0.5755557142472292
adam armstrong,SOU,10,2021-2022,False,1,0.2606060606060606,0.0,0.20338983050847453,0.05242290748898679,0.02705018359853121,0.09940828402366864,0.02475621499914846,0.5714850590126346
adam armstrong,SOU,12,2021-2022,False,1,0.3787878787878788,0.4,0.19745762711864406,0.052276064610866375,0.11946144430844552,0.13727810650887573,0.022377148472067773,0.571870102502943
adam armstrong,SOU,13,2021-2022,False,1,0.38787878787878793,0.3,0.19915254237288132,0.10183553597650515,0.15018359853121174,0.2467455621301775,0.02888325786339942,0.5868917589275826
adam armstrong,SOU,36,2021-2022,False,1,0.24242424242424243,0.0,0.17881355932203385,0.017474302496328933,0.001591187270501836,0.03431952662721893,0.014531197300447142,0.5752170025489969
