name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
saman ghoddos,BRE,14,2023-2024,True,1,0.2515151515151515,0.0,0.07627118644067793,0.06446402349486051,0.02411260709914321,0.011242603550295858,0.0005696978197203605,0.5759558310709079
saman ghoddos,BRE,17,2023-2024,True,1,0.2727272727272727,0.0,0.07627118644067793,0.06908957415565345,0.06168910648714809,0.011834319526627219,0.0007239666295995752,0.5759731279882081
saman ghoddos,BRE,19,2023-2024,True,1,0.2606060606060606,0.0,0.07627118644067793,0.056093979441997066,0.09277845777233781,0.014201183431952664,0.0007317411180904103,0.5758753330565256
samir de souza,WAT,23,2021-2022,True,1,0.24242424242424243,0.0,0.07627118644067793,0.0036710719530102793,0.13219094247246022,0.10059171597633136,0.00020140621191022418,0.5761378656245469
samir de souza,WAT,25,2021-2022,True,1,0.3,0.0,0.07627118644067793,0.0016886930983847285,0.13635250917992656,0.03727810650887574,0.00017587040877321282,0.5759771475437736
samir de souza,WAT,26,2021-2022,True,1,0.3242424242424242,0.0,0.07627118644067793,0.0010279001468428781,0.10232558139534882,0.002366863905325444,0.0001923794568168385,0.5758785187681172
samir de souza,WAT,28,2021-2022,True,1,0.3151515151515152,0.0,0.07627118644067793,0.003083700440528635,0.10501835985312118,0.04852071005917159,0.000191377643534798,0.5758415089240547
samir de souza,WAT,32,2021-2022,True,1,0.2393939393939394,0.0,0.07627118644067793,0.030323054331864906,0.07772337821297429,0.021301775147928997,0.0001943517767158557,0.5758644503236383
samir de souza,WAT,33,2021-2022,True,1,0.24242424242424243,0.0,0.07627118644067793,0.022687224669603524,0.06511627906976744,0.010650887573964499,0.00018274743953222,0.5758573733401694
samir de souza,WAT,35,2021-2022,True,1,0.2303030303030303,0.0,0.07627118644067793,0.031057268722466964,0.08470012239902079,0.03905325443786982,0.00020675965163612805,0.5758677429383037
samir de souza,WAT,36,2021-2022,True,1,0.24848484848484848,0.0,0.07627118644067793,0.008516886930983849,0.08812729498164014,0.05562130177514794,0.0002557232757958572,0.5758891876948575
sammie szmodics,IPS,3,2024-2025,True,1,0.2727272727272727,0.0,0.20338983050847453,0.01762114537444934,0.01591187270501836,0.023668639053254437,0.004818721886614773,0.5815858600587454
sammie szmodics,IPS,10,2024-2025,True,1,0.3151515151515152,0.0,0.1923728813559322,0.07268722466960353,0.12802937576499387,0.09940828402366864,0.002695159488674501,0.5749381993331814
samuel edozie,SOU,17,2022-2023,True,1,0.24242424242424243,0.0,0.09830508474576272,0.02569750367107196,0.026805385556915546,0.05562130177514793,0.00010096399483064347,0.5758582499453725
samuel edozie,SOU,21,2022-2023,True,1,0.2636363636363636,0.0,0.09322033898305082,0.08069016152716595,0.04418604651162791,0.07337278106508877,0.00013316811762623684,0.5758712707397307
samuel kalu,WAT,36,2021-2022,True,1,0.30303030303030304,0.0,0.11016949152542371,0.08957415565345081,0.05385556915544676,0.04142011834319526,2.567146535228764e-05,0.5758688974914979
samuel kalu,WAT,37,2021-2022,True,1,0.2727272727272727,0.0,0.11016949152542371,0.13436123348017623,0.05385556915544676,0.05917159763313609,4.382933108927158e-05,0.575895195647591
sander berge,SHU,3,2020-2021,True,1,0.2727272727272727,0.0,0.11864406779661013,0.1644640234948605,0.07343941248470012,0.023668639053254437,0.0011571986963069822,0.5758312676096088
sander berge,SHU,5,2020-2021,True,1,0.25757575757575757,0.0,0.11864406779661014,0.07709251101321586,0.06254589963280294,0.04260355029585799,0.0011385503594839993,0.5758058888199482
sander berge,SHU,7,2020-2021,True,1,0.32727272727272727,0.13333333333333333,0.11864406779661014,0.12731277533039648,0.16009791921664623,0.09763313609467456,0.0011207890448378232,0.5757497219451057
sander berge,SHU,9,2020-2021,True,1,0.32727272727272727,0.06666666666666667,0.11864406779661014,0.12063142437591778,0.1372093023255814,0.09644970414201183,0.0013119997194922807,0.5760212557519199
sander berge,SHU,11,2020-2021,True,1,0.2727272727272727,0.0,0.11864406779661014,0.13847283406754773,0.1091799265605875,0.05088757396449704,0.0017816414376688472,0.5762518884427943
sander berge,SHU,35,2020-2021,True,1,0.2515151515151515,0.0,0.11525423728813558,0.046622613803230545,0.010648714810281516,0.020118343195266272,0.0012906381383637716,0.5757243431554452
sander berge,BUR,1,2023-2024,True,1,0.24545454545454548,0.0,0.11271186440677965,0.031130690161527166,0.004283965728274173,0.03076923076923077,0.0009811821897634718,0.5758043280350744
sander berge,BUR,3,2023-2024,True,1,0.2545454545454545,0.0,0.11440677966101692,0.019897209985315717,0.002815177478580171,0.01893491124260355,0.0010845672333590465,0.5758480300115412
sander berge,BUR,8,2023-2024,True,1,0.3242424242424242,0.26666666666666666,0.10423728813559321,0.10535976505139502,0.10795593635250916,0.036686390532544376,0.0011701283489783175,0.5757634910609788
sander berge,BUR,11,2023-2024,True,1,0.26666666666666666,0.06666666666666667,0.1016949152542373,0.024229074889867842,0.04798041615667074,0.0650887573964497,0.0013134711327502779,0.575904987969128
sander berge,BUR,13,2023-2024,True,1,0.2636363636363636,0.0,0.1016949152542373,0.03994126284875184,0.1033047735618115,0.031952662721893496,0.0012604167710222169,0.5757659498316704
sander berge,BUR,14,2023-2024,True,1,0.26969696969696966,0.0,0.1016949152542373,0.08553597650513953,0.12888616891064872,0.016568047337278107,0.001217182266569157,0.5757676175196178
sander berge,BUR,17,2023-2024,True,1,0.26969696969696966,0.0,0.1016949152542373,0.08318649045521294,0.0736842105263158,0.008284023668639054,0.0011761079220054967,0.5758449084417936
sander berge,BUR,19,2023-2024,True,1,0.35454545454545455,0.13333333333333333,0.09830508474576272,0.0551395007342144,0.15642594859241124,0.040236686390532544,0.0011358892929535793,0.5758041142289274
sander berge,BUR,23,2023-2024,True,1,0.2515151515151515,0.03333333333333333,0.09322033898305082,0.051101321585903095,0.06401468788249694,0.026035502958579884,0.0011523461632220987,0.5758089676284665
sander berge,BUR,25,2023-2024,True,1,0.2515151515151515,0.0,0.09322033898305082,0.05741556534508077,0.12203182374541002,0.03254437869822485,0.0010860595177270861,0.5757892760823187
sander berge,BUR,27,2023-2024,True,1,0.26969696969696966,0.0,0.09322033898305082,0.034581497797356836,0.14785801713586288,0.010059171597633136,0.001039266489011778,0.5758278894724846
sander berge,BUR,29,2023-2024,True,1,0.2606060606060606,0.0,0.08983050847457624,0.1433186490455213,0.09216646266829866,0.022485207100591716,0.0010179466501033536,0.5758421289618814
sander berge,BUR,31,2023-2024,True,1,0.26666666666666666,0.0,0.08559322033898303,0.13751835535976506,0.07772337821297429,0.04260355029585799,0.001067619892004528,0.5758762524229581
sander berge,BUR,33,2023-2024,True,1,0.2606060606060606,0.0,0.0847457627118644,0.04566813509544787,0.08494492044063646,0.03195266272189349,0.0010647188077086193,0.5758655193543738
sander berge,BUR,36,2023-2024,True,1,0.26969696969696966,0.0,0.0847457627118644,0.18759177679882527,0.0905752753977968,0.008875739644970414,0.0010304171383537536,0.5758337691415297
sander berge,BUR,38,2023-2024,True,1,0.296969696969697,0.0,0.0847457627118644,0.15411160058737153,0.1324357405140759,0.005917159763313609,0.0010095773349763071,0.5758399481391809
sander berge,FUL,8,2024-2025,True,1,0.2545454545454545,0.0,0.11864406779661014,0.033994126284875185,0.04638922888616891,0.004733727810650888,0.00018702601709093462,0.5758533537846039
sander berge,FUL,10,2024-2025,True,1,0.26969696969696966,0.0,0.11864406779661014,0.045154185022026436,0.07858017135862913,0.0,0.00020565348280387504,0.5758650276002355
sandro tonali,NEW,1,2023-2024,True,1,0.3939393939393939,0.0,0.16101694915254233,0.0,0.0,0.0,0.013721502586347956,0.5758656903992915
sandro tonali,NEW,3,2023-2024,True,1,0.30303030303030304,0.0,0.16101694915254233,0.013215859030837006,0.03059975520195838,0.047337278106508875,0.03372082636238258,0.574266206612853
sandro tonali,NEW,6,2024-2025,True,1,0.24242424242424243,0.0,0.1601694915254237,0.051982378854625554,0.04467564259485923,0.07692307692307693,0.004765542298226457,0.576747769039758
sandro tonali,NEW,8,2024-2025,True,1,0.26666666666666666,0.0,0.16101694915254233,0.06167400881057269,0.04406364749082007,0.08047337278106509,0.0034206601448622,0.5761577709768417
santiago bueno,WOL,28,2023-2024,True,1,0.24242424242424243,0.0,0.07627118644067793,0.0022026431718061676,0.10159118727050184,0.0,0.0004357887776876146,0.5758550000919366
santiago bueno,WOL,32,2023-2024,True,1,0.24545454545454548,0.0,0.07627118644067793,0.004258443465491924,0.04381884944920441,0.0,0.0004476540037467817,0.5758723397704661
santiago bueno,WOL,34,2023-2024,True,1,0.24242424242424243,0.0,0.07627118644067793,0.029221732745961827,0.09547123623011015,0.0035502958579881655,0.00048262354862300765,0.5758701589477658
santiago bueno,WOL,6,2024-2025,True,1,0.2303030303030303,0.0,0.07288135593220336,0.022980910425844346,0.04651162790697674,0.0,0.0006562085708465656,0.5758462126592909
santiago bueno,WOL,8,2024-2025,True,1,0.23333333333333334,0.0,0.07033898305084743,0.017254038179148314,0.0635250917992656,0.0,0.0007432097930587698,0.5758149969618146
santiago bueno,WOL,10,2024-2025,True,1,0.2393939393939394,0.0,0.061864406779660985,0.006534508076358298,0.13304773561811506,0.040236686390532544,0.0007996765812787813,0.5758337691415298
sasa lukic,FUL,27,2022-2023,True,1,0.2727272727272727,0.0,0.07627118644067793,0.023494860499265788,0.06364749082007344,0.0,3.767235362673105e-05,0.5758684698792037
sasa lukic,FUL,2,2023-2024,True,1,0.27575757575757576,0.0,0.07627118644067793,0.03671071953010279,0.023255813953488372,0.003550295857988166,0.0010872178643344455,0.5758659042054386
sasa lukic,FUL,27,2023-2024,True,1,0.24545454545454543,0.0,0.05932203389830504,0.037444933920704845,0.058261933904528766,0.016568047337278107,0.0035013478562865453,0.5758067226639219
sasa lukic,FUL,29,2023-2024,True,1,0.27575757575757576,0.0,0.05932203389830504,0.05220264317180617,0.06144430844553243,0.020118343195266272,0.0036036893443799943,0.5760205288110196
sasa lukic,FUL,34,2023-2024,True,1,0.2606060606060606,0.0,0.05932203389830504,0.09339207048458151,0.06450428396572827,0.026627218934911243,0.0047725967334208245,0.5760440474872004
sasa lukic,FUL,2,2024-2025,True,1,0.27575757575757576,0.0,0.08305084745762709,0.07408223201174743,0.0649938800489596,0.02544378698224852,0.002722845016145891,0.5756640284413489
sasa lukic,FUL,4,2024-2025,True,1,0.2636363636363636,0.0,0.11271186440677962,0.0644640234948605,0.06279069767441861,0.011242603550295858,0.0009181096952150059,0.575843112470158
saul niguez,CHE,38,2021-2022,True,1,0.28181818181818186,0.0,0.11016949152542371,0.07444933920704848,0.07784577723378214,0.050295857988165674,0.0009832275585476378,0.5758627612550762
savinho,MCI,2,2024-2025,True,1,0.48484848484848486,0.3333333333333333,0.24576271186440674,0.24816446402349487,0.17870257037943693,0.08284023668639053,0.004251340760109131,0.5751192931397732
savinho,MCI,4,2024-2025,True,1,0.24242424242424243,0.0,0.24576271186440674,0.13362701908957417,0.01346389228886169,0.33727810650887574,0.013892332622045903,0.5560864837312764
savinho,MCI,5,2024-2025,True,1,0.42424242424242425,0.6666666666666666,0.24576271186440674,0.21365638766519826,0.13341493268053856,0.10059171597633136,0.013536062773620253,0.573872589496046
savinho,MCI,9,2024-2025,True,1,0.2787878787878788,0.13333333333333333,0.24576271186440674,0.25264317180616747,0.08029375764993882,0.121301775147929,0.01786885304067028,0.5753171707289122
scott dann,CRY,1,2020-2021,True,1,0.42424242424242425,0.3333333333333333,0.07627118644067793,0.0029368575624082235,0.09547123623011015,0.047337278106508875,0.001978476876479762,0.5758656903992915
scott dann,CRY,8,2020-2021,True,1,0.4545454545454546,0.0,0.06779661016949151,0.0007342143906020559,0.3268053855569155,0.10059171597633136,0.005211829244265454,0.5757686224085091
scott dann,CRY,10,2020-2021,True,1,0.3212121212121212,0.0,0.06864406779661016,0.03333333333333334,0.1649938800489596,0.07988165680473372,0.006101773376478092,0.5772424950835275
scott dann,CRY,21,2020-2021,True,1,0.24848484848484848,0.0,0.06779661016949151,0.010792951541850223,0.07674418604651162,0.04733727810650887,0.006640310628904985,0.57581202505637
scott dann,CRY,24,2020-2021,True,1,0.28181818181818186,0.0,0.060169491525423696,0.0033039647577092516,0.10048959608323133,0.014201183431952664,0.004472553655449697,0.5757046943705268
scott dann,CRY,34,2020-2021,True,1,0.24545454545454548,0.0,0.05593220338983047,0.002349486049926579,0.10734394124846999,0.009467455621301775,0.004157692089348387,0.5758606659548346
scott mckenna,NFO,2,2022-2023,True,1,0.36363636363636365,0.0,0.07627118644067793,0.0036710719530102793,0.03427172582619339,0.0,0.0011643992292716483,0.5756210961670116
scott mckenna,NFO,4,2022-2023,True,1,0.21212121212121213,0.0,0.07627118644067793,0.1930983847283407,0.17625458996328028,0.011834319526627219,0.0012611368243186836,0.5757286406590018
scott mckenna,NFO,6,2022-2023,True,1,0.2272727272727273,0.0,0.07627118644067793,0.06035242290748899,0.10844553243574051,0.005917159763313609,0.0012393578209893242,0.5757221195715153
scott mckenna,NFO,8,2022-2023,True,1,0.2090909090909091,0.0,0.07627118644067793,0.1062408223201175,0.1091799265605875,0.013017751479289942,0.0012755587613580582,0.5757634269191346
scott mckenna,NFO,10,2022-2023,True,1,0.2181818181818182,0.0,0.07627118644067793,0.06468428781204112,0.08494492044063646,0.009467455621301775,0.0012481236872071784,0.5757286406590019
scott mckenna,NFO,13,2022-2023,True,1,0.3060606060606061,0.0,0.06864406779661016,0.007929515418502203,0.0795593635250918,0.026035502958579884,0.0011607780916792728,0.5758160659925501
scott mckenna,NFO,15,2022-2023,True,1,0.30606060606060603,0.0,0.06779661016949151,0.051982378854625554,0.12753977968176256,0.013017751479289942,0.0011946205966132033,0.5758835432125742
scott mckenna,NFO,20,2022-2023,True,1,0.2787878787878788,0.0,0.06779661016949151,0.03861967694566813,0.12374541003671971,0.010650887573964497,0.0013641253168234506,0.5761546280264794
scott mckenna,NFO,22,2022-2023,True,1,0.28484848484848485,0.0,0.06779661016949151,0.009838472834067547,0.07111383108935128,0.015384615384615385,0.0012616794731797887,0.5760672668347753
scott mckenna,NFO,31,2022-2023,True,1,0.30303030303030304,0.0,0.06779661016949151,0.0005873715124816447,0.04565483476132191,0.004733727810650888,0.0011918343034225281,0.5759278866074822
scott mckenna,NFO,2,2023-2024,True,1,0.24242424242424243,0.0,0.07118644067796609,0.01659324522760646,0.041982864137086906,0.011834319526627219,0.0009024981049032081,0.5758873489619925
scott mckenna,NFO,5,2023-2024,True,1,0.31212121212121213,0.13333333333333333,0.07627118644067793,0.06145374449339208,0.12019583843329251,0.016568047337278107,0.0008392899481394658,0.5756608641103718
scott mctominay,MUN,2,2020-2021,True,1,0.2727272727272727,0.0,0.11864406779661013,0.27165932452276065,0.1591187270501836,0.16568047337278105,0.0022793339277425474,0.575691866001701
scott mctominay,MUN,6,2020-2021,True,1,0.30303030303030304,0.0,0.11016949152542371,0.022026431718061675,0.05630354957160342,0.07100591715976332,0.0020541346503838613,0.5758387508247571
scott mctominay,MUN,7,2020-2021,True,1,0.2787878787878788,0.0,0.11271186440677965,0.11160058737151249,0.07980416156670746,0.0650887573964497,0.0020773641958611753,0.5755549659257142
scott mctominay,MUN,12,2020-2021,True,1,0.2636363636363636,0.0,0.11016949152542371,0.047430249632892815,0.06034271725826193,0.011834319526627219,0.002202590856116237,0.5757403786164774
scott mctominay,MUN,14,2020-2021,True,1,0.2666666666666667,0.0,0.11016949152542371,0.00947136563876652,0.05116279069767441,0.004733727810650888,0.002153825507501912,0.5758532682621451
scott mctominay,MUN,17,2020-2021,True,1,0.35454545454545455,0.2,0.11016949152542371,0.05000000000000001,0.1657282741738066,0.03195266272189349,0.004538548105404115,0.5786457262075451
scott mctominay,MUN,22,2020-2021,True,1,0.2545454545454546,0.0,0.11016949152542371,0.006314243759177681,0.034516523867809054,0.0,0.010254550319411469,0.5751377659908824
scott mctominay,MUN,23,2020-2021,True,1,0.33333333333333337,0.0,0.11016949152542371,0.059985315712187966,0.12790697674418605,0.023668639053254437,0.00841652557796278,0.573641122961198
scott mctominay,MUN,28,2020-2021,True,1,0.2818181818181818,0.0,0.11016949152542371,0.057929515418502206,0.08604651162790697,0.06982248520710058,0.006631607376017258,0.5748705724488543
scott mctominay,MUN,32,2020-2021,True,1,0.27272727272727276,0.0,0.11016949152542371,0.04185022026431719,0.07539779681762546,0.039053254437869826,0.006914577885973612,0.575963485330974
scott mctominay,MUN,35,2020-2021,True,1,0.2787878787878788,0.0,0.11016949152542371,0.057856093979442004,0.08518971848225212,0.058579881656804736,0.007750100598750406,0.5775164876610334
scott mctominay,MUN,37,2020-2021,True,1,0.26666666666666666,0.0,0.11016949152542371,0.03861967694566815,0.08555691554467565,0.11893491124260355,0.0083530043545484,0.578829898822655
scott mctominay,MUN,1,2021-2022,True,1,0.2787878787878788,0.0,0.11016949152542371,0.05198237885462556,0.08372093023255814,0.09585798816568046,0.008237075773817278,0.5777953977799224
scott mctominay,MUN,6,2021-2022,True,1,0.26666666666666666,0.0,0.15254237288135591,0.10881057268722467,0.07478580171358629,0.06272189349112425,0.003679701927154817,0.5754215508899253
scott mctominay,MUN,7,2021-2022,True,1,0.2787878787878788,0.0,0.15508474576271186,0.10484581497797357,0.05642594859241125,0.040236686390532544,0.002712743398885316,0.5755735029186677
scott mctominay,MUN,9,2021-2022,True,1,0.26666666666666666,0.0,0.15254237288135591,0.08274596182085171,0.0646266829865361,0.06272189349112425,0.002162497453724575,0.5758544014347247
scott mctominay,MUN,11,2021-2022,True,1,0.2787878787878788,0.0,0.15254237288135591,0.09787077826725406,0.09706242350061198,0.04733727810650888,0.0022231906417281948,0.5758255803660959
scott mctominay,MUN,14,2021-2022,True,1,0.24545454545454545,0.0,0.15254237288135591,0.00998531571218796,0.0802937576499388,0.007100591715976332,0.0023189890368233166,0.5757977855669733
scott mctominay,MUN,15,2021-2022,True,1,0.2393939393939394,0.0,0.15254237288135591,0.04449339207048458,0.10379436964504282,0.001183431952662722,0.0023554299949575396,0.5758779414915202
scott mctominay,MUN,20,2021-2022,True,1,0.2787878787878788,0.0,0.15254237288135591,0.09838472834067549,0.10526315789473682,0.07810650887573964,0.0025993089158042725,0.5760078501064968
scott mctominay,MUN,21,2021-2022,True,1,0.4,0.26666666666666666,0.15254237288135591,0.09434654919236418,0.18176254589963278,0.1301775147928994,0.002647364646677152,0.5759711182104253
scott mctominay,MUN,23,2021-2022,True,1,0.3363636363636364,0.13333333333333333,0.15254237288135591,0.09566813509544789,0.16217870257037945,0.09585798816568049,0.0034049024567801055,0.5762343990999617
scott mctominay,MUN,25,2021-2022,True,1,0.28484848484848485,0.0,0.15254237288135591,0.1101321585903084,0.09559363525091799,0.07218934911242604,0.0037214128405747733,0.5763584921877372
scott mctominay,MUN,25,2021-2022,True,1,0.2696969696969697,0.0,0.15254237288135591,0.0696035242290749,0.07796817625458996,0.06035502958579882,0.004937311533876316,0.5781820234357193
scott mctominay,MUN,31,2021-2022,True,1,0.2787878787878788,0.0,0.15254237288135591,0.04897209985315713,0.13953488372093023,0.010650887573964497,0.005106899738526734,0.5761173402344255
scott mctominay,MUN,34,2021-2022,True,1,0.2515151515151515,0.0,0.15254237288135591,0.06886930983847284,0.05924112607099143,0.03431952662721894,0.00347245180443269,0.5753416301521401
scott mctominay,MUN,35,2021-2022,True,1,0.26060606060606056,0.0,0.15254237288135591,0.05550660792951542,0.06866585067319461,0.028994082840236683,0.00316565692236281,0.5757899388813748
scott mctominay,MUN,1,2022-2023,True,1,0.27878787878787875,0.0,0.15254237288135591,0.014096916299559472,0.05495716034271726,0.02485207100591716,0.0029869480426238156,0.5758442456427375
scott mctominay,MUN,3,2022-2023,True,1,0.23939393939393938,0.0,0.12881355932203387,0.01563876651982379,0.028274173806609546,0.04733727810650888,0.0026584472061097256,0.575624752252127
scott mctominay,MUN,6,2022-2023,True,1,0.2787878787878788,0.0,0.11101694915254236,0.043245227606461094,0.0817625458996328,0.04970414201183431,0.0022509074758646484,0.5754039546440192
scott mctominay,MUN,27,2022-2023,True,1,0.2363636363636364,0.0,0.11016949152542371,0.009765051395007345,0.050673194614443084,0.009467455621301775,0.0018649589089585485,0.5758301130564145
scott mctominay,MUN,29,2022-2023,True,1,0.24848484848484848,0.0,0.11016949152542371,0.029515418502202646,0.08151774785801713,0.01301775147928994,0.0018771685083334168,0.575940714976308
scott mctominay,MUN,30,2022-2023,True,1,0.26060606060606056,0.0,0.11016949152542371,0.035903083700440534,0.0723378212974296,0.03076923076923077,0.0019120858754345365,0.5760133876857065
